Z,X,Y
10.223239289187891,990.5,840.5
9.990112099782866,0.5,850.5
10.806993547223957,10.5,850.5
10.37124581274635,20.5,850.5
8.918200171003475,30.5,850.5
8.53926051904197,40.5,850.5
8.018791444499087,50.5,850.5
9.878023969822978,60.5,850.5
10.796781892564221,70.5,850.5
9.544892563051523,80.5,850.5
8.675182301678413,90.5,850.5
9.535214852511393,100.5,850.5
9.100421080125871,110.5,850.5
9.221787502891925,120.5,850.5
9.542155984631234,130.5,850.5
8.497552766470118,140.5,850.5
9.543128850970925,150.5,850.5
10.24993453269653,160.5,850.5
10.037380601115284,170.5,850.5
10.551377863914807,180.5,850.5
11.008278077672415,190.5,850.5
10.252977401759901,200.5,850.5
9.99518557348893,210.5,850.5
9.386551741467285,220.5,850.5
10.295992214656003,230.5,850.5
10.217393928526445,240.5,850.5
9.996933274765457,250.5,850.5
9.90064004349139,260.5,850.5
11.028296159137549,270.5,850.5
10.91548331555855,280.5,850.5
11.351789149409251,290.5,850.5
11.031680122834366,300.5,850.5
10.772239578425044,310.5,850.5
11.711293053808367,320.5,850.5
12.810626222652571,330.5,850.5
13.097424882705672,340.5,850.5
12.7419218757186,350.5,850.5
10.309307026883985,360.5,850.5
9.228745111157403,370.5,850.5
7.884444549377144,380.5,850.5
8.411854006482297,390.5,850.5
8.896620749560917,400.5,850.5
8.728475642009498,410.5,850.5
10.818022452223307,420.5,850.5
9.853272582857555,430.5,850.5
9.196685136657178,440.5,850.5
8.333742196778275,450.5,850.5
8.25318275225361,460.5,850.5
9.236643788522686,470.5,850.5
8.768487953877228,480.5,850.5
8.634856623963449,490.5,850.5
9.495116406096328,500.5,850.5
9.544954952459385,510.5,850.5
9.55794276303989,520.5,850.5
8.804159073939212,530.5,850.5
9.88013851847291,540.5,850.5
10.105977224065178,550.5,850.5
9.697611978083538,560.5,850.5
10.380479721489436,570.5,850.5
8.695210212775962,580.5,850.5
8.994221213197651,590.5,850.5
9.632191460874315,600.5,850.5
10.437680510805254,610.5,850.5
10.462454848631845,620.5,850.5
11.030917862811979,630.5,850.5
10.145216193441641,640.5,850.5
9.562556892203848,650.5,850.5
9.429723934950728,660.5,850.5
9.80951669867469,670.5,850.5
10.059895818616377,680.5,850.5
9.775789813207304,690.5,850.5
10.255341721385674,700.5,850.5
9.430326547248011,710.5,850.5
8.75176644200658,720.5,850.5
9.162276632518996,730.5,850.5
8.26205860307314,740.5,850.5
9.076974062647245,750.5,850.5
11.040403337738558,760.5,850.5
10.40576283064933,770.5,850.5
10.756672051664808,780.5,850.5
9.563423350430224,790.5,850.5
9.351611538904574,800.5,850.5
11.407934577220793,810.5,850.5
10.098559158253174,820.5,850.5
11.231776910867696,830.5,850.5
11.369938188302998,840.5,850.5
10.518263053520872,850.5,850.5
8.470543906755994,860.5,850.5
10.068748180371024,870.5,850.5
9.109425290566698,880.5,850.5
8.450778094345818,890.5,850.5
8.854441031030928,900.5,850.5
9.572274657962637,910.5,850.5
9.459501567216709,920.5,850.5
9.25924133736427,930.5,850.5
9.205759702671138,940.5,850.5
9.204694196078096,950.5,850.5
9.535405981090191,960.5,850.5
10.311931132602206,970.5,850.5
9.978764318889835,980.5,850.5
11.278790051382575,990.5,850.5
10.169490128874228,0.5,860.5
9.537040953511466,10.5,860.5
9.39079442539312,20.5,860.5
8.532554964009442,30.5,860.5
8.824874847193898,40.5,860.5
7.460504348496331,50.5,860.5
9.398752915325364,60.5,860.5
10.218399270390709,70.5,860.5
9.918541754152056,80.5,860.5
10.403727856839208,90.5,860.5
10.170368325042423,100.5,860.5
10.499331729251653,110.5,860.5
9.358959911359358,120.5,860.5
9.033369119174138,130.5,860.5
9.623478708018604,140.5,860.5
10.151913327161983,150.5,860.5
9.999254106901429,160.5,860.5
9.573520517454636,170.5,860.5
10.593830356363608,180.5,860.5
10.422803157379045,190.5,860.5
11.493654851818976,200.5,860.5
10.60670780097613,210.5,860.5
10.163266551936442,220.5,860.5
9.836868683446353,230.5,860.5
9.736525715281461,240.5,860.5
10.414638490859014,250.5,860.5
10.430033872662555,260.5,860.5
10.982748134412798,270.5,860.5
10.223669609521115,280.5,860.5
11.28441033474624,290.5,860.5
10.99666773483084,300.5,860.5
11.04848258204996,310.5,860.5
11.080556981545824,320.5,860.5
11.822740463467863,330.5,860.5
12.716661407778288,340.5,860.5
11.91431125151785,350.5,860.5
10.267852033344226,360.5,860.5
9.138186177569343,370.5,860.5
8.359316787498711,380.5,860.5
8.30790447401864,390.5,860.5
8.932272516667322,400.5,860.5
8.264206596407215,410.5,860.5
9.700836460934463,420.5,860.5
10.706522171012502,430.5,860.5
9.380207303799793,440.5,860.5
8.154897509056799,450.5,860.5
10.225440143112726,460.5,860.5
10.263017281945553,470.5,860.5
9.75625147960394,480.5,860.5
9.024039092004514,490.5,860.5
9.956416059878139,500.5,860.5
9.680908026509787,510.5,860.5
9.037113750825531,520.5,860.5
8.875403660842942,530.5,860.5
8.943624423178422,540.5,860.5
10.326760213957892,550.5,860.5
10.744419393037512,560.5,860.5
10.430002250573507,570.5,860.5
8.74372503956972,580.5,860.5
8.820912529249028,590.5,860.5
9.75745602362697,600.5,860.5
11.122520353841054,610.5,860.5
10.706927000909571,620.5,860.5
10.558588668185077,630.5,860.5
9.725045944161597,640.5,860.5
9.74622178895527,650.5,860.5
10.164795406112297,660.5,860.5
9.833608749269313,670.5,860.5
11.497536007439207,680.5,860.5
10.662051664260165,690.5,860.5
9.937145408424477,700.5,860.5
9.021315010376645,710.5,860.5
7.708371116431799,720.5,860.5
7.985969897873304,730.5,860.5
8.829615525729546,740.5,860.5
10.021643977654994,750.5,860.5
9.815014948383446,760.5,860.5
10.584972054721066,770.5,860.5
10.945986496984913,780.5,860.5
10.865555491445134,790.5,860.5
10.109803610241832,800.5,860.5
10.87833691558861,810.5,860.5
10.368694872759914,820.5,860.5
11.731569649996588,830.5,860.5
10.86738437472279,840.5,860.5
10.071021518705551,850.5,860.5
9.401608416363013,860.5,860.5
9.618970377063967,870.5,860.5
9.273583386070941,880.5,860.5
8.735912631272392,890.5,860.5
9.290008437043621,900.5,860.5
9.984238169065662,910.5,860.5
10.257285076141823,920.5,860.5
10.240831578227246,930.5,860.5
9.268060315160465,940.5,860.5
9.664779995666693,950.5,860.5
9.17069019988791,960.5,860.5
11.072402742109036,970.5,860.5
10.799548363073546,980.5,860.5
10.214710500865943,990.5,860.5
10.279946010204643,0.5,870.5
10.254439321465531,10.5,870.5
9.301806933833985,20.5,870.5
9.387845182150386,30.5,870.5
8.525532565502855,40.5,870.5
8.749165484589989,50.5,870.5
8.554081977682015,60.5,870.5
9.725772998117236,70.5,870.5
10.797391442955766,80.5,870.5
10.148202915844568,90.5,870.5
9.533180421678484,100.5,870.5
9.874443827695336,110.5,870.5
9.079522554118125,120.5,870.5
9.88654664520056,130.5,870.5
10.322223078465614,140.5,870.5
10.817785919775934,150.5,870.5
9.746901063974606,160.5,870.5
9.641847088621175,170.5,870.5
10.398009124925967,180.5,870.5
9.1591913724683,190.5,870.5
11.565013174869966,200.5,870.5
9.372776561577655,210.5,870.5
10.740691618669056,220.5,870.5
10.73953418251891,230.5,870.5
9.814770650010319,240.5,870.5
10.305535124118224,250.5,870.5
11.325607872926,260.5,870.5
11.008848934232057,270.5,870.5
11.4827249356312,280.5,870.5
10.966007970845373,290.5,870.5
11.092320385361152,300.5,870.5
10.790518954301321,310.5,870.5
11.259161367592418,320.5,870.5
11.132522203920946,330.5,870.5
11.264350965868319,340.5,870.5
11.165762990137095,350.5,870.5
10.260281256682418,360.5,870.5
9.356936390021971,370.5,870.5
8.709022499065227,380.5,870.5
9.210809256078488,390.5,870.5
8.370326167745175,400.5,870.5
8.741384943704361,410.5,870.5
8.74401727223149,420.5,870.5
9.27476199437965,430.5,870.5
10.071199069027918,440.5,870.5
9.74310439841025,450.5,870.5
10.267254204973812,460.5,870.5
9.647515687243367,470.5,870.5
8.569624546116994,480.5,870.5
9.266177021699626,490.5,870.5
9.395946928283772,500.5,870.5
10.513143859449476,510.5,870.5
9.229771112227452,520.5,870.5
9.272400908548658,530.5,870.5
9.811749783302211,540.5,870.5
10.703492696215072,550.5,870.5
10.63164509862556,560.5,870.5
9.119364352998192,570.5,870.5
8.056665998419776,580.5,870.5
8.123950185590166,590.5,870.5
9.881595627927675,600.5,870.5
10.296058122950837,610.5,870.5
10.410210775782835,620.5,870.5
10.019436818076418,630.5,870.5
9.451305697182624,640.5,870.5
9.947087281246949,650.5,870.5
10.941698194567948,660.5,870.5
10.423509887993047,670.5,870.5
11.24696170063219,680.5,870.5
10.839508440255754,690.5,870.5
11.106297178905233,700.5,870.5
10.99075979903088,710.5,870.5
8.9725125746136,720.5,870.5
8.074246653468691,730.5,870.5
8.255614880527878,740.5,870.5
8.878612596605063,750.5,870.5
9.447296444430084,760.5,870.5
11.3751227123404,770.5,870.5
12.166039357915697,780.5,870.5
11.463466093709453,790.5,870.5
10.607788919459992,800.5,870.5
10.232565872853916,810.5,870.5
9.319691233572655,820.5,870.5
10.653195803312713,830.5,870.5
10.271984601001634,840.5,870.5
10.189120399311388,850.5,870.5
10.016538502669594,860.5,870.5
10.685856054410499,870.5,870.5
10.41197937120388,880.5,870.5
11.018370340418388,890.5,870.5
9.720814970283213,900.5,870.5
9.077491385950795,910.5,870.5
10.116474782151997,920.5,870.5
10.002268320687037,930.5,870.5
10.144520190759074,940.5,870.5
10.557974789245504,950.5,870.5
11.023175825217622,960.5,870.5
11.542688838261391,970.5,870.5
10.682163537078749,980.5,870.5
9.777487052660975,990.5,870.5
8.916883303781312,0.5,880.5
10.63615392808277,10.5,880.5
10.170680256832226,20.5,880.5
9.783037648951394,30.5,880.5
7.930798238270981,40.5,880.5
8.35988305364827,50.5,880.5
9.144063010354675,60.5,880.5
9.763225572437264,70.5,880.5
10.75148817104587,80.5,880.5
10.655127914821131,90.5,880.5
9.510038823844171,100.5,880.5
10.388146305996164,110.5,880.5
8.830459053453536,120.5,880.5
10.065174798473086,130.5,880.5
11.259725420575805,140.5,880.5
10.461091132194483,150.5,880.5
10.395538377735239,160.5,880.5
10.105618615488984,170.5,880.5
10.056366073852976,180.5,880.5
9.91928711427073,190.5,880.5
10.199617223503507,200.5,880.5
9.165714361519846,210.5,880.5
10.665660106146802,220.5,880.5
10.167409886075228,230.5,880.5
10.420781266078182,240.5,880.5
10.86696402407315,250.5,880.5
10.14918486571642,260.5,880.5
11.51190899208652,270.5,880.5
11.700730556373388,280.5,880.5
11.393287310629379,290.5,880.5
11.168357592814237,300.5,880.5
10.50565956579931,310.5,880.5
10.693271889331244,320.5,880.5
11.820274127589038,330.5,880.5
10.201334242907139,340.5,880.5
9.301399163677958,350.5,880.5
10.210297478448748,360.5,880.5
9.7055188429083,370.5,880.5
9.28763412269195,380.5,880.5
9.692636963948804,390.5,880.5
9.311908071727515,400.5,880.5
8.385181728541939,410.5,880.5
9.288886503145596,420.5,880.5
9.300429893710136,430.5,880.5
8.540930766362758,440.5,880.5
8.421419704771655,450.5,880.5
9.100578225788247,460.5,880.5
8.651201169488079,470.5,880.5
8.6997063250161,480.5,880.5
9.375592595506436,490.5,880.5
9.254392693048507,500.5,880.5
10.053314270959953,510.5,880.5
9.17965949432419,520.5,880.5
9.595416322698448,530.5,880.5
10.939293413001437,540.5,880.5
10.450077379500401,550.5,880.5
10.429403510500165,560.5,880.5
9.29765932998934,570.5,880.5
8.20056049840113,580.5,880.5
8.563225666091345,590.5,880.5
9.03871424963357,600.5,880.5
9.298150756107837,610.5,880.5
10.091321766679767,620.5,880.5
9.004937722354104,630.5,880.5
7.99560065664034,640.5,880.5
10.569487618053337,650.5,880.5
11.245712417994765,660.5,880.5
11.858980534502344,670.5,880.5
11.318302007082037,680.5,880.5
10.826248657155874,690.5,880.5
11.787834818871668,700.5,880.5
11.197104008606603,710.5,880.5
10.840708024207768,720.5,880.5
9.32299016837936,730.5,880.5
9.25170089539394,740.5,880.5
9.42289288275016,750.5,880.5
9.728666731398075,760.5,880.5
10.307964069865951,770.5,880.5
10.962882824808105,780.5,880.5
10.852740580353297,790.5,880.5
10.217359390958288,800.5,880.5
8.922053494183785,810.5,880.5
8.073361201424953,820.5,880.5
8.56196631820572,830.5,880.5
9.49554625651944,840.5,880.5
9.789850433650152,850.5,880.5
9.426826660451036,860.5,880.5
9.841999727300726,870.5,880.5
11.143873149325938,880.5,880.5
11.187851893098689,890.5,880.5
10.608874900012468,900.5,880.5
10.44581452558801,910.5,880.5
8.894714889209933,920.5,880.5
10.641838591780417,930.5,880.5
10.980931580458451,940.5,880.5
11.153639719625591,950.5,880.5
11.326772624457247,960.5,880.5
9.86499472243178,970.5,880.5
10.035226325280767,980.5,880.5
9.628336442481444,990.5,880.5
9.07987863080824,0.5,890.5
9.384508627792233,10.5,890.5
10.214251784216735,20.5,890.5
9.530324257828147,30.5,890.5
8.295152169982556,40.5,890.5
8.48538476726414,50.5,890.5
10.452041231817535,60.5,890.5
10.010642425790813,70.5,890.5
11.658585583469359,80.5,890.5
10.745066516694589,90.5,890.5
10.940864065279314,100.5,890.5
10.122494450864606,110.5,890.5
10.797895776003532,120.5,890.5
11.12509339471288,130.5,890.5
10.875386240251473,140.5,890.5
10.676798578391091,150.5,890.5
10.941018657999718,160.5,890.5
10.93226646229355,170.5,890.5
10.035368874047117,180.5,890.5
9.4747321037553,190.5,890.5
7.343525646029278,200.5,890.5
8.38708676099523,210.5,890.5
9.997145483237084,220.5,890.5
9.250654252763653,230.5,890.5
9.40422731496484,240.5,890.5
9.957846062998948,250.5,890.5
10.3804470597174,260.5,890.5
9.531748150647497,270.5,890.5
11.12566957080784,280.5,890.5
9.92186228457174,290.5,890.5
10.424338546751734,300.5,890.5
10.973537956568732,310.5,890.5
11.663646375024754,320.5,890.5
10.546290314696572,330.5,890.5
10.777908919299547,340.5,890.5
9.605511142693517,350.5,890.5
10.216931570647613,360.5,890.5
11.20200018748306,370.5,890.5
10.866898528117142,380.5,890.5
9.239475236820509,390.5,890.5
9.875372969253524,400.5,890.5
9.170186065617631,410.5,890.5
9.96176379080147,420.5,890.5
9.249588875801724,430.5,890.5
8.896890293331941,440.5,890.5
8.082302251506402,450.5,890.5
8.658389469869512,460.5,890.5
8.316544697390976,470.5,890.5
9.022806514670298,480.5,890.5
10.182654630872326,490.5,890.5
9.8513629893194,500.5,890.5
10.022699689934868,510.5,890.5
9.643271209949628,520.5,890.5
10.38282018734206,530.5,890.5
10.994543223625604,540.5,890.5
11.437845455382941,550.5,890.5
10.110187253440582,560.5,890.5
9.975797255678497,570.5,890.5
8.170535139774312,580.5,890.5
8.514936141328707,590.5,890.5
9.278894640365813,600.5,890.5
9.528906930745656,610.5,890.5
9.929293711415136,620.5,890.5
9.48502241786045,630.5,890.5
9.319993567033308,640.5,890.5
10.6954167501044,650.5,890.5
11.844723959547673,660.5,890.5
11.813003223277384,670.5,890.5
11.034561931089637,680.5,890.5
11.152134153989689,690.5,890.5
11.421300101656435,700.5,890.5
12.015711673570383,710.5,890.5
10.50449754698996,720.5,890.5
9.732839370115427,730.5,890.5
9.769080762951884,740.5,890.5
9.218582089581696,750.5,890.5
10.049525328504643,760.5,890.5
9.412113976061665,770.5,890.5
10.301597199850644,780.5,890.5
10.59554746125506,790.5,890.5
8.681973112047887,800.5,890.5
7.791904732583033,810.5,890.5
9.23763698972676,820.5,890.5
9.767074301104381,830.5,890.5
9.835698619203786,840.5,890.5
10.709105043526037,850.5,890.5
9.372945546437576,860.5,890.5
9.212706550292353,870.5,890.5
9.73991000861897,880.5,890.5
10.174410366139291,890.5,890.5
9.942540712682275,900.5,890.5
9.477278200974636,910.5,890.5
8.831873404334644,920.5,890.5
9.1924199244506,930.5,890.5
9.60723260575117,940.5,890.5
11.688057436387373,950.5,890.5
11.017432941266216,960.5,890.5
10.457214699479296,970.5,890.5
10.052989971607303,980.5,890.5
7.9628651748340395,990.5,890.5
9.150763785762432,0.5,900.5
9.716650875212155,10.5,900.5
10.303392425142778,20.5,900.5
10.203089196977754,30.5,900.5
10.073815430810377,40.5,900.5
8.874830376867745,50.5,900.5
9.43224343868723,60.5,900.5
10.518336080543458,70.5,900.5
11.576355222109438,80.5,900.5
11.38049138141645,90.5,900.5
10.987686242070676,100.5,900.5
10.48422430239113,110.5,900.5
11.439499375020935,120.5,900.5
11.550372059959749,130.5,900.5
10.11831387673199,140.5,900.5
10.133234061877394,150.5,900.5
10.217046304300656,160.5,900.5
10.92774634494338,170.5,900.5
10.37895209180813,180.5,900.5
9.765514445636127,190.5,900.5
7.90755003120395,200.5,900.5
8.292872033549598,210.5,900.5
8.647583892577014,220.5,900.5
8.901508098084037,230.5,900.5
8.795977157478488,240.5,900.5
9.744215220183674,250.5,900.5
9.928082578175735,260.5,900.5
9.743457088794266,270.5,900.5
11.500955398492872,280.5,900.5
10.907090995466987,290.5,900.5
8.998962116792457,300.5,900.5
9.719163991014156,310.5,900.5
10.428802898188529,320.5,900.5
10.550462317830545,330.5,900.5
10.381328113541388,340.5,900.5
9.688767277682683,350.5,900.5
10.665281928141482,360.5,900.5
11.716725595165242,370.5,900.5
11.50704412325671,380.5,900.5
10.183014386638758,390.5,900.5
9.62139435279811,400.5,900.5
9.455768172907762,410.5,900.5
10.761606684243203,420.5,900.5
10.012447323534895,430.5,900.5
9.847343088465976,440.5,900.5
9.357388499045516,450.5,900.5
9.202788524083447,460.5,900.5
8.940709260736254,470.5,900.5
9.268128294151357,480.5,900.5
9.434777701011727,490.5,900.5
10.809446665089778,500.5,900.5
9.943957583698179,510.5,900.5
10.393700924405714,520.5,900.5
10.745652596974082,530.5,900.5
10.020013467346208,540.5,900.5
9.92742009814327,550.5,900.5
9.972435133321834,560.5,900.5
8.604163204505372,570.5,900.5
9.701626621374489,580.5,900.5
9.345472166305926,590.5,900.5
9.603808440295628,600.5,900.5
9.733876318927642,610.5,900.5
9.736155535193925,620.5,900.5
9.637826137598031,630.5,900.5
9.322305436495865,640.5,900.5
10.9699703860215,650.5,900.5
11.406162581272884,660.5,900.5
11.187291648088916,670.5,900.5
10.700682538735524,680.5,900.5
10.950103668432256,690.5,900.5
11.846707971132435,700.5,900.5
11.209806376099024,710.5,900.5
10.94007567164896,720.5,900.5
10.779392772163087,730.5,900.5
11.651045798423347,740.5,900.5
11.310080059651712,750.5,900.5
9.755158883676039,760.5,900.5
9.36134771690529,770.5,900.5
10.087062117614382,780.5,900.5
8.71128277447524,790.5,900.5
8.629222638657936,800.5,900.5
9.684544582124651,810.5,900.5
10.419073283958319,820.5,900.5
11.024693283188524,830.5,900.5
10.623649374199472,840.5,900.5
10.23883490677671,850.5,900.5
9.770602813319732,860.5,900.5
8.864495869883891,870.5,900.5
9.235195696973276,880.5,900.5
8.694775292482834,890.5,900.5
9.917860225319401,900.5,900.5
8.952876621440973,910.5,900.5
7.878827196246842,920.5,900.5
8.500231597038262,930.5,900.5
9.854107032778126,940.5,900.5
10.84642360417732,950.5,900.5
10.686738536782075,960.5,900.5
10.462026988885832,970.5,900.5
10.189145888160825,980.5,900.5
9.460043934455783,990.5,900.5
9.134281105971723,0.5,910.5
10.009890152895538,10.5,910.5
10.830533966616425,20.5,910.5
10.187059948830951,30.5,910.5
10.687866456562228,40.5,910.5
9.196315746387077,50.5,910.5
10.689834227046063,60.5,910.5
11.169590142707577,70.5,910.5
12.045085686022807,80.5,910.5
12.149113897109515,90.5,910.5
11.70322190218478,100.5,910.5
10.743254753632796,110.5,910.5
11.845373233705695,120.5,910.5
10.732616699043385,130.5,910.5
10.050705766800135,140.5,910.5
9.700943054307336,150.5,910.5
9.53856323661366,160.5,910.5
